# HALYARD example ingest dataset (platform motion)
# PROVENANCE: synthetic stand-in generated by HALYARD's reduced-order engine,
# exported in the ingest format. NOT a high-fidelity OpenFAST/OrcaFlex run.
# Replace with a genuine export (columns: time[s], surge[m], pitch[deg]).
time,surge,pitch 
298.1,15.836087817946185,4.438475009063706
298.15000000000003,15.83754544842242,4.438907299280716
298.2,15.839057610810599,4.439372558953122
298.25,15.840622036740472,4.439871005228007
298.3,15.842236584027502,4.440402826719434
298.35,15.843899228183837,4.440968181160708
298.40000000000003,15.845608050809695,4.441567193071871
298.45,15.84736122509829,4.442199951452734
298.5,15.849156998727517,4.442866507511088
298.55,15.850993674447935,4.4435668724350235
298.6,15.852869588708607,4.444301015217427
298.65000000000003,15.854783088689894,4.4450688605398705
298.7,15.856732508134677,4.445870286722162
298.75,15.858716142386786,4.44670512374289
298.8,15.86073222305712,4.447573151335328
298.85,15.86277889274412,4.448474097162122
298.90000000000003,15.864854180235746,4.449407635071285
298.95,15.866955976614936,4.450373383435125
299.0,15.869082012679769,4.45137090357298
299.05,15.871229838073399,4.452399698257883
299.1,15.873396802497394,4.453459210306716
299.15000000000003,15.87558003935588,4.45454882125285
299.2,15.877776452146911,4.455667850099988
299.25,15.879982703882549,4.456815552155619
299.3,15.882195209780287,4.457991117942503
299.35,15.884410133426535,4.459193672186634
299.40000000000003,15.886623386568248,4.460422272880374
299.45,15.888830632642025,4.461675910419802
299.5,15.891027294101804,4.462953506815981
299.55,15.893208563557197,4.464253914980469
299.6,15.895369418685107,4.465575918086401
299.65000000000003,15.897504640828304,4.466918229007389
299.7,15.899608837146612,4.468279489837714
299.75,15.901676466139904,4.469658271498539
299.8,15.903701866317839,4.471053073436254
299.85,15.905679287749688,4.4724623234205465
299.90000000000003,15.907602926189242,4.473884377451336
299.95,15.90946695943509,4.475317519785251
300.0,15.911265585556029,4.476759963093985
300.05,15.912993062585228,4.478209848768401
300.1,15.914643749265448,4.479665247383845
300.15000000000003,15.916212146411347,4.481124159343601
300.2,15.917692938443802,4.482584515718822
300.25,15.919081034645409,4.484044179304545
300.3,15.920371609686008,4.485500945912511
300.35,15.921560142971996,4.486952545922459
300.40000000000003,15.92264245638357,4.488396646114293
300.45,15.923614749979388,4.489830851803979
300.5,15.924473635268559,4.49125270930631
300.55,15.925216165674907,4.492659708747546
300.6,15.925839863847793,4.494049287250622
300.65000000000003,15.926342745507215,4.495418832514869
300.7,15.926723339547804,4.496765686811163
300.75,15.926980704166361,4.498087151411993
300.8,15.927114438820272,4.499380491474178
300.85,15.927124691868865,4.500642941389787
300.90000000000003,15.927012163796102,4.501871710618285
300.95,15.926778105960311,4.503063990010057
301.0,15.92642431486447,4.504216958628138
301.05,15.925953121988158,4.505327791071405
301.1,15.925367379269352,4.5063936652984955
301.15000000000003,15.924670440369983,4.5074117709474555
301.2,15.923866137903298,4.508379318141563
301.25,15.922958756752347,4.509293546326296
301.3,15.92195300356013,4.51015173224922
301.35,15.920853973566308,4.5109512013420145
301.40000000000003,15.919667114343037,4.511689338699655
301.45,15.918398186933652,4.512363600338872
301.5,15.917053224774032,4.512971524688948
301.55,15.915638490766472,4.513510744115169
301.6,15.914160432972855,4.513978996665354
301.65000000000003,15.912625639355214,4.514374137982499
301.7,15.911040791998138,4.514694153321527
301.75,15.909412621248986,4.514937169603362
301.8,15.907747860208746,4.515101467435101
301.85,15.906053199998512,4.515185493020952
301.90000000000003,15.904335246214348,4.515187869884988
301.95,15.902600476966645,4.515107410323626
302.0,15.900855202879503,4.514943126503132
302.05,15.899105529401227,4.514694241115505
302.1,15.897357321749203,4.514360197504717
302.15000000000003,15.89561617278144,4.513940669174689
302.2,15.893887374053449,4.513435568590448
302.25,15.892175890283147,4.512845055184797
302.3,15.890486337408651,4.512169542484453
302.35,15.888822964384605,4.511409704272081
302.40000000000003,15.887189638822404,4.510566479703924
302.45,15.88558983653898,4.509641077306824
302.5,15.884026635037936,4.508634977783355
302.55,15.882502710906383,4.507549935559485
302.6,15.88102034107118,4.506387979015717
302.65000000000003,15.8795814078198,4.505151409349884
302.7,15.878187407454243,4.503842798027774
302.75,15.876839462411544,4.502464982786362
302.8,15.875538336651815,4.501021062163724
302.85,15.874284454084911,4.499514388539458
302.90000000000003,15.873077919779671,4.4979485596797915
302.95,15.871918543675765,4.496327408792165
303.0,15.870805866497577,4.494654993105175
303.05,15.869739187552353,4.492935581000955
303.1,15.868717594081266,4.491173637738506
303.15000000000003,15.867739991822104,4.489373809817877
303.2,15.86680513643604,4.487540908046551
303.25,15.865911665448348,4.485679889380596
303.3,15.865058130353932,4.483795837624079
303.35,15.864243028543136,4.481893943080798
303.40000000000003,15.863464834711232,4.479979481262547
303.45,15.86272203142628,4.478057790767708
303.5,15.862013138544336,4.476134250452825
303.55,15.861336741178187,4.474214256027969
303.6,15.860691515945598,4.472303196213941
303.65000000000003,15.860076255245236,4.47040642860569
303.7,15.859489889332744,4.468529255391683
303.75,15.858931505995498,4.466676899083099
303.8,15.858400367652212,4.464854478409885
303.85,15.857895925732349,4.463066984542529
303.90000000000003,15.857417832219985,4.461319257799074
303.95,15.856965948277084,4.459615964996239
304.0,15.856540349891636,4.45796157760159
304.05,15.856141330526718,4.45636035084048
304.1,15.855769400776648,4.454816303906937
304.15000000000003,15.855425285066074,4.453333201421856
304.2,15.855109915456522,4.451914536274807
304.25,15.85482442265254,4.45056351397745
304.3,15.854570124325823,4.449283038647118
304.35,15.85434851090037,4.44807570072855
304.40000000000003,15.854161228964632,4.446943766550181
304.45,15.854010062497554,4.445889169798825
304.5,15.85389691211436,4.444913504983233
304.55,15.853823772554495,4.444018022942816
304.6,15.853792708648616,4.44320362844307
304.65000000000003,15.853805830013371,4.442470879883884
304.7,15.853865264732343,4.441819991131253
304.75,15.853973132186507,4.441250834970435
304.8,15.854131515472377,4.440762948978297
304.85,15.854342433364543,4.440355542241811
304.90000000000003,15.854607812737678,4.44002750600235
304.95,15.85492946154606,4.43977742732328
305.0,15.855309042070974,4.439603603001168
305.05,15.85574804502244,4.4395040552277605
305.1,15.856247764742426,4.439476548889133
305.15000000000003,15.856809275745315,4.439518610375225
305.2,15.857433410818034,4.439627547760629
305.25,15.85812074088732,4.439800472206287
305.3,15.858871556844946,4.4400343204216215
305.35,15.859685853503724,4.440325878017787
305.40000000000003,15.86056331583785,4.440671803575251
305.45,15.861503307640788,4.441068653242785
305.5,15.862504862712653,4.441512905680353
305.55,15.863566678667071,4.44200098715532
305.6,15.864687113425015,4.442529296599866
305.65000000000003,15.865864184440207,4.4430942304375955
305.7,15.867095570677682,4.443692206989029
305.75,15.868378617344021,4.44431969026891
305.8,15.869710343344964,4.444973212993189
305.85,15.871087451423557,4.445649398619925
305.90000000000003,15.872506340910054,4.446344982256283
305.95,15.873963122993453,4.447056830273168
306.0,15.875453638404158,4.447781958479779
306.05,15.876973477377716,4.448517548722353
306.1,15.878518001751324,4.449260963784607
306.15000000000003,15.880082369027674,4.450009760481614
306.2,15.881661558225044,4.450761700854086
306.25,15.883250397318374,4.4515147613860755
306.3,15.884843592063433,4.4522671401858345
306.35,15.886435755985342,4.453017262086819
306.40000000000003,15.88802144130355,4.453763781643476
306.45,15.889595170558081,4.454505584014352
306.5,15.89115146869648,4.45524178374299
306.55,15.892684895377375,4.455971721464968
306.6,15.894190077245101,4.456694958587071
306.65000000000003,15.895661739930215,4.457411270001793
306.7,15.897094739533186,4.458120634917071
306.75,15.89848409335288,4.4588232258971185
306.8,15.899825009627737,4.459519396225336
306.85,15.901112916065635,4.460209665714459
306.90000000000003,15.902343486948467,4.460894705102116
306.95,15.903512668609032,4.461575319181826
307.0,15.90461670309123,4.462252428829901
307.05,15.905652149819376,4.46292705209779
307.1,15.90661590511871,4.463600284546948
307.15000000000003,15.90750521944676,4.464273279009322
307.20000000000005,15.90831771221393,4.464947224960878
307.25,15.909051384091363,4.465623327698333
307.3,15.909704626724661,4.466302787510219
307.35,15.91027622979328,4.466986779032771
307.40000000000003,15.910765385376989,4.467676430978772
307.45000000000005,15.911171689612834,4.468372806423435
307.5,15.91149514164802,4.469076883825845
307.55,15.911736139916137,4.469789538957227
307.6,15.911895475785778,4.470511527898662
307.65000000000003,15.911974324651823,4.471243471260776
307.70000000000005,15.911974234560104,4.471985839766518
307.75,15.911897112475877,4.472738941325517
307.8,15.911745208325048,4.47350290971483
307.85,15.911521096954504,4.47427769496621
307.90000000000003,15.91122765817388,4.475063055544528
307.95000000000005,15.910868055055534,4.475858552385828
308.0,15.910445710682259,4.476663544846762
308.05,15.90996428354327,4.4774771886000755
308.1,15.909427641788044,4.478298435493502
308.15000000000003,15.908839836554707,4.4791260353720235
308.20000000000005,15.908205074594647,4.479958539846155
308.25,15.907527690418018,4.480794307971906
308.3,15.906812118185522,4.481631513791328
308.35,15.906062863570593,4.482468155666528
308.40000000000003,15.9052844758126,4.48330206732454
308.45000000000005,15.904481520176189,4.484130930515867
308.5,15.903658551024378,4.484952289175824
308.55,15.902820085703517,4.485763564965216
308.6,15.901970579427001,4.486562074055466
308.65000000000003,15.90111440133168,4.4873450450131
308.70000000000005,15.900255811866373,4.488109637629713
308.75,15.899398941656063,4.488852962536103
308.8,15.898547771968286,4.489572101433324
308.85,15.897706116890117,4.490264127768988
308.90000000000003,15.89687760730533,4.4909261276842605
308.95000000000005,15.896065676741822,4.491555221055642
309.0,15.895273549139594,4.492148582455876
309.05,15.89450422855662,4.492703461796839
309.1,15.893760490728523,4.493217204023559
309.15000000000003,15.89304487673477,4.493687268968438
309.20000000000005,15.892359688646222,4.494111250733026
309.25,15.891706986959774,4.4944868957252355
309.3,15.891088589847016,4.494812119650029
309.35,15.890506074120314,4.495085023238696
309.40000000000003,15.889960777822765,4.495303906600196
309.45000000000005,15.88945380441835,4.495467282495138
309.5,15.88898602836687,4.495573887969426
309.55,15.888558101969638,4.495622694340708
309.6,15.888170463358202,4.495612915517708
309.65000000000003,15.887823345481664,4.49554401459637
309.70000000000005,15.88751678594387,4.49541570869151
309.75,15.887250637539427,4.4952279719777355
309.8,15.887024579337183,4.494981036928401
309.85,15.886838128161386,4.494675393756345
309.90000000000003,15.886690650324304,4.494311788074872
309.95000000000005,15.886581373469367,4.493891216811838
310.0,15.886509398390983,4.4934149224236
310.05,15.886473710705774,4.492884385468899
310.1,15.886473192260087,4.49230131561537
310.15000000000003,15.886506632169926,4.491667641163176
310.20000000000005,15.886572737401927,4.490985497181183
310.25,15.886670142817293,4.4902572123610165
310.3,15.886797420614613,4.4894852947032575
310.35,15.88695308912196,4.4886724161577956
310.40000000000003,15.887135620903365,4.4878213963469715
310.45000000000005,15.887343450159495,4.486935185505596
310.5,15.887574979416884,4.486016846776102
310.55,15.887828585514162,4.485069538000097
310.6,15.888102624907162,4.484096493149253
310.65000000000003,15.888395438327441,4.4831010035390575
310.70000000000005,15.888705354840287,4.482086398968158
310.75,15.889030695358711,4.48105602892424
310.8,15.889369775678926,4.480013243994286
310.85,15.889720909110363,4.478961377613039
310.90000000000003,15.890082408779232,4.477903728278319
310.95000000000005,15.890452589688872,4.476843542355821
311.0,15.890829770622672,4.475783997589042
311.05,15.89121227597609,4.4747281874221985
311.1,15.891598437603252,4.473679106235559
311.15000000000003,15.89198659676083,4.4726396355835
311.20000000000005,15.892375106227407,4.471612531515987
311.25,15.892762332670435,4.470600413054119
311.3,15.893146659325224,4.46960575187995
311.35,15.893526489041392,4.4686308632901985
311.40000000000003,15.893900247741906,4.46767789845262
311.45000000000005,15.894266388328504,4.466748837992992
311.5,15.894623395055058,4.465845486929855
311.55,15.894969788377521,4.464969470963461
311.6,15.895304130275704,4.464122234114912
311.65000000000003,15.89562503002857,4.4633050377013
311.70000000000005,15.895931150411077,4.4625189606228215
311.75,15.896221214267216,4.461764900928479
311.8,15.896494011401037,4.461043578618062
311.85,15.896748405715128,4.460355539629797
311.90000000000003,15.89698334251479,4.459701160955274
311.95000000000005,15.897197855885928,4.45908065681619
312.0,15.897391076045771,4.458494085831009
312.05,15.8975622365582,4.457941359093909
312.1,15.89771068129967,4.4574222490834305
312.15000000000003,15.897835871057785,4.456936399313921
312.20000000000005,15.897937389642465,4.456483334639435
312.25,15.898014949389518,4.456062472116905
312.3,15.898068395938337,4.455673132333471
312.35,15.8980977121693,4.455314551101482
312.40000000000003,15.898103021184866,4.45498589138752
312.45000000000005,15.89808458822654,4.454686255343405
312.5,15.898042821497818,4.454414696639796
312.55,15.897978271751903,4.454170232705991
312.6,15.897891630585761,4.4539518568202565
312.65000000000003,15.897783727397378,4.4537585500005825
312.70000000000005,15.897655524971013,4.453589292609077
312.75,15.897508113672313,4.453443075586943
312.8,15.897342704253251,4.45331891124105
312.85,15.897160619285462,4.4532158435077775
312.90000000000003,15.89696328325959,4.453132957624627
312.95000000000005,15.896752211354057,4.453069388885664
313.0,15.89652899705562,4.45302433094173
313.05,15.89629529872825,4.452997043603485
313.1,15.89605282513116,4.452986859559344
313.15000000000003,15.895803320069803,4.452993190235402
313.20000000000005,15.895548546324823,4.453015530766533
313.25,15.895290269017453,4.453053464051049
313.3,15.895030238582054,4.45310666386791
313.35,15.894770173526938,4.453174897041995
313.40000000000003,15.894511743172833,4.453258024649542
313.45000000000005,15.894256550564322,4.453356002262397
313.5,15.894006115753156,4.453468879236183
313.55,15.893761859653361,4.453596797053918
313.6,15.893525088666568,4.453739986742824
313.65000000000003,15.893296980271826,4.45389876538828
313.70000000000005,15.893078569767493,4.454073531774748
313.75,15.892870738343468,4.454264761189324
313.8,15.892674202650316,4.454472999429054
313.85,15.892489506017704,4.454698856058504
313.90000000000003,15.892317011458267,4.45494299696906
313.95000000000005,15.89215689657462,4.455206136296187
314.0,15.89200915046706,4.455489027755271
314.05,15.891873572717712,4.455792455460784
314.1,15.891749774503731,4.456117224297181
314.15000000000003,15.891637181868024,4.45646414991328
314.20000000000005,15.891535041150977,4.456834048414815
314.25,15.891442426561328,4.457227725832288
314.3,15.891358249838813,4.4576459674433195
314.35,15.8912812719359,4.458089527030231
314.40000000000003,15.89121011662116,4.458559116154665
314.45000000000005,15.891143285882881,4.4590553935315755
314.5,15.89107917698881,4.459578954584998
314.55,15.891016101036543,4.46013032126741
314.6,15.890952302809602,4.460709932223485
314.65000000000003,15.890885981736645,4.461318133377366
314.70000000000005,15.890815313736024,4.4619551690204
314.75,15.890738473715029,4.462621173473455
314.8,15.890653658483025,4.463316163394646
314.85,15.890559109830301,4.46404003079934
314.90000000000003,15.890453137519938,4.4647925368548425
314.95000000000005,15.89033414193854,4.4655733065072
315.0,15.890200636153185,4.466381823991979
315.05,15.890051267126449,4.467217429274903
315.1,15.889884835848902,4.468079315461749
315.15000000000003,15.889700316158843,4.468966527209963
315.20000000000005,15.889496872032204,4.469877960167264
315.25,15.889273873141356,4.470812361454786
315.3,15.889030908499763,4.4717683312044905
315.35,15.888767798029857,4.472744325152452
315.40000000000003,15.888484601913905,4.473738658281307
315.45000000000005,15.888181627611724,4.4747495094968
315.5,15.887859434454558,4.475774927314951
315.55,15.88751883575103,4.476812836528038
315.6,15.887160898368325,4.4778610458093455
315.65000000000003,15.886786939779565,4.4789172562086375
315.70000000000005,15.886398522596027,4.479979070482533
315.75,15.885997446630482,4.4810440031966
315.8,15.885585738564785,4.482109491529056
315.85,15.885165639320824,4.483172906699477
315.90000000000003,15.884739589258691,4.484231565940121
315.95000000000005,15.884310211349092,4.485282744922237
316.0,15.883880292488348,4.486323690545293
316.05,15.883452763143618,4.487351633993307
316.1,15.883030675532918,4.4883638039596825
316.15000000000003,15.882617180558961,4.489357439939869
316.20000000000005,15.882215503727654,4.490329805490187
316.25,15.881828920291097,4.491278201350983
316.3,15.881460729861082,4.492199978333123
316.35,15.881114230742293,4.493092549868687
316.40000000000003,15.880792694234763,4.493953404129467
316.45000000000005,15.880499339152484,4.494780115620662
316.5,15.880237306799684,4.495570356161831
316.55,15.880009636638087,4.496321905172777
316.6,15.879819242867757,4.49703265918848
316.65000000000003,15.879668892130876,4.49770064053448
316.70000000000005,15.87956118253248,4.4983240051021
316.75,15.879498524154718,4.498901049171586
316.8,15.879483121222057,4.499430215240472
316.85,15.879516956054262,4.499910096824249
316.90000000000003,15.879601774922115,4.500339442206517
316.95000000000005,15.879739075898176,4.500717157126216
317.0,15.879930098771585,4.501042306400114
317.05,15.880175817072347,4.50131411448934
317.1,15.880476932227028,4.501531965029316
317.15000000000003,15.880833869844597,4.501695399352808
317.20000000000005,15.881246778108627,4.501804114045881
317.25,15.881715528114157,4.501857957020103
317.3,15.88223971629624,4.501856923196378
317.35,15.88281866891969,4.501801150131679
317.40000000000003,15.883451448252583,4.501690912323677
317.45000000000005,15.884136860422794,4.501526614844696
317.5,15.884873464828294,4.501308786402664
317.55,15.885659584935484,4.5010380718095515
317.6,15.886493320389196,4.500715224321341
317.65000000000003,15.887372560235734,4.5003410977546245
317.70000000000005,15.888294997063992,4.499916638326501
317.75,15.889258141922108,4.499442876431091
317.8,15.890259339843846,4.49892091845161
317.85,15.891295785821084,4.498351938704557
317.90000000000003,15.89236454106306,4.497737171609198
317.95000000000005,15.89346254938935,4.497077904170754
318.0,15.89458665361159,4.496375468859975
318.05,15.89573361176871,4.495631236964914
318.1,15.896900113091554,4.494846612482865
318.15000000000003,15.898082793585155,4.494023026611727
318.20000000000005,15.899278251130255,4.493161932890522
318.25,15.900483060019686,4.492264803028625
318.3,15.90169378485982,4.491333123452561
318.35,15.902906993782008,4.490368392588047
318.40000000000003,15.904119270923712,4.489372118883627
318.45000000000005,15.905327228153457,4.488345819570689
318.5,15.90652751602772,4.487291020143208
318.55,15.907716833981096,4.486209254529263
318.6,15.90889193976336,4.485102065915447
318.65000000000003,15.910049658148221,4.483971008174816
318.70000000000005,15.911186888948485,4.4828176478392185
318.75,15.912300614380708,4.481643566547815
318.8,15.913387905829449,4.48045036389544
318.85,15.914445930066465,4.4792396605973686
318.90000000000003,15.91547195498382,4.478013101881065
318.95000000000005,15.916463354901829,4.476772361010753
319.0,15.917417615512964,4.475519142847201
319.05,15.918332338521441,4.474255187343044
319.1,15.91920524603519,4.4729822728733435
319.15000000000003,15.920034184762402,4.471702219301833
319.20000000000005,15.920817130058964,4.470416890685578
319.25,15.921552189865988,4.469128197524453
319.3,15.92223760856847,4.46783809846695
319.35,15.922871770797025,4.466548601390202
319.40000000000003,15.923453205184964,4.465261763779923
319.45000000000005,15.923980588082722,4.463979692344823
319.5,15.924452747221265,4.462704541810171
319.55,15.924868665305585,4.4614385128461
319.6,15.92522748350919,4.460183849098137
319.65000000000003,15.925528504830627,4.458942833299931
319.70000000000005,15.925771197263943,4.457717782461188
319.75,15.925955196726655,4.456511042137238
319.8,15.926080309681529,4.455324979800185
319.85,15.926146515382445,4.45416197734518
319.90000000000003,15.926153967669949,4.45302442277868
319.95000000000005,15.92610299623894,4.451914701148556
320.0,15.925994107299438,4.450835184788294
320.05,15.925827983551486,4.449788222959217
320.1,15.925605483397236,4.448776130985388
320.15000000000003,15.925327639316873,4.447801178985521
320.20000000000005,15.924995655340508,4.446865580314686
320.25,15.924610903555337,4.445971479835677
320.3,15.924174919596092,4.445120942145486
320.35,15.923689397077244,4.44431593988641
320.40000000000003,15.923156180937037,4.4435583422736515
320.45000000000005,15.922577259676553,4.442849903971935
320.5,15.921954756490958,4.442192254452607
320.55,15.921290919305081,4.441586887959765
320.6,15.92058810974101,4.441035154209437
320.65000000000003,15.919848791061385,4.44053824993941
320.70000000000005,15.91907551514819,4.440097211419427
320.75,15.918270908592863,4.439712908021812
320.8,15.917437657989245,4.439386036941608
320.85,15.916578494535866,4.4391171191429075
320.90000000000003,15.915696178068275,4.438906496594463
320.95000000000005,15.914793480655096,4.4387543308430315
321.0,15.913873169896284,4.438660602924044
321.05,15.912937992037254,4.4386251144233
321.1,15.911990655187248,4.438647490297469
321.15000000000003,15.911033812757013,4.438727183169348
321.20000000000005,15.910070047099484,4.438863478137899
321.25,15.909101853704794,4.439055498907103
321.3,15.90813162645294,4.4393022167631075
321.35,15.907161643591985,4.4396024598598025
321.40000000000003,15.906194054738124,4.4399549233444215
321.45000000000005,15.90523086909858,4.440358180414149
321.5,15.904273945066828,4.4408106941807555
321.55,15.903324981327266,4.441310830209301
321.6,15.902385509591827,4.441856869587605
321.65000000000003,15.90145688907456,4.442447022375608
321.70000000000005,15.900540302791669,4.443079441277993
321.75,15.899636755754518,4.443752235379794
321.8,15.898747075101639,4.444463483782956
321.85,15.89787191219322,4.4452112489823445
321.90000000000003,15.89701174666815,4.445993589822201
321.95000000000005,15.896166892439739,4.446808573878761
322.0,15.895337505582104,4.447654289121523
322.05,15.894523594035103,4.448528854714437
322.1,15.893725029032105,4.449430430828999
322.15000000000003,15.892941558131962,4.450357227353782
322.20000000000005,15.89217281971481,4.45130751139911
322.25,15.891418358780822,4.45227961351125
322.3,15.890677643872397,4.453271932527545
322.35,15.889950084923434,4.454282939021912
322.40000000000003,15.88923505182482,4.455311177309136
322.45000000000005,15.888531893483155,4.456355265995934
322.5,15.887839957140304,4.457413897086686
322.55,15.887158607714685,4.4584858336717925
322.6,15.88648724692153,4.459569906246485
322.65000000000003,15.885825331928693,4.460665007727338
322.70000000000005,15.885172393307002,4.461770087252533
322.75,15.884528052039636,4.462884142869675
322.8,15.883892035363644,4.46400621323159
322.85,15.883264191228262,4.46513536843565
322.90000000000003,15.882644501169159,4.466270700155703
322.95000000000005,15.882033091414932,4.4674113112272815
323.0,15.881430242061906,4.468556304856378
323.05,15.880836394175306,4.4697047736294495
323.1,15.88025215469901,4.470855788507419
323.15000000000003,15.87967829908191,4.4720083879891
323.20000000000005,15.87911577155624,4.473161567629639
323.25,15.87856568303166,4.474314270097273
323.3,15.878029306598036,4.47546537594687
323.35,15.877508070659472,4.476613695281379
323.40000000000003,15.877003549751711,4.477757960462645
323.45000000000005,15.876517453124254,4.478896820020956
323.5,15.876051611197013,4.480028833898499
323.55,15.875607960028733,4.481152470145693
323.6,15.875188523960247,4.4822661031713125
323.65000000000003,15.87479539661981,4.483368013627644
323.70000000000005,15.874430720499609,4.4844563899909184
323.75,15.874096665332186,4.48552933187511
323.8,15.873795405512245,4.486584855094231
323.85,15.873529096823312,4.487620898464763
323.90000000000003,15.87329985273944,4.488635332316115
323.95000000000005,15.873109720579714,4.48962596865336
324.0,15.872960657797424,4.490590572893207
324.05,15.872854508686403,4.491526877071597
324.1,15.872792981784286,4.492432594399721
324.15000000000003,15.872777628246062,4.493305435024977
324.20000000000005,15.872809821451664,4.49414312283462
324.25,15.872890738098304,4.494943413123018
324.3,15.873021341012128,4.495704110928552
324.35,15.873202363894684,4.49642308983367
324.40000000000003,15.873434298197814,4.497098311011555
324.45000000000005,15.873717382296347,4.497727842295387
324.5,15.874051593101456,4.498309877041508
324.55,15.874436640229288,4.498842752555983
324.6,15.87487196280965,4.4993249678550145
324.65000000000003,15.875356728988647,4.499755200533717
324.70000000000005,15.875889838147517,4.50013232252455
324.75,15.876469925827921,4.500455414536394
324.8,15.877095371322026,4.5007237789776795
324.85,15.87776430785423,4.500936951181972
324.90000000000003,15.878474635250793,4.501094708771873
324.95000000000005,15.879224034964203,4.501197079016759
325.0,15.88000998729136,4.5012443440615515
325.05,15.880829790598792,4.501237043927177
325.1,15.881680582334294,4.501175977158278
325.15000000000003,15.882559361450976,4.5010621983754
325.20000000000005,15.883463012343968,4.500897014413587
325.25,15.884388329949964,4.500681978638438
325.3,15.885332045476874,4.500418882226409
325.35,15.886290852609845,4.500109743110428
325.40000000000003,15.887261433890318,4.499756792615387
325.45000000000005,15.88824048707954,4.499362460400186
325.5,15.889224751113373,4.498929357342178
325.55,15.890211031374822,4.498460256579048
325.6,15.891196224022725,4.497958072959666
325.65000000000003,15.892177339112997,4.497425841105752
325.70000000000005,15.893151522264152,4.496866692303136
325.75,15.89411607463701,4.49628383045575
325.8,15.895068471019506,4.495680507347062
325.85,15.896006375830758,4.495059997462398
325.90000000000003,15.896927656884131,4.494425572631183
325.95000000000005,15.89783039677624,4.4937804767507314
326.0,15.898712901797593,4.493127900852577
326.05,15.899573708290395,4.492470958768583
326.1,15.900411586409533,4.4918126636472415
326.15000000000003,15.901225541273648,4.491155905560675
326.20000000000005,15.90201481152403,4.490503430430093
326.25,15.902778865339366,4.4898578204819675
326.3,15.903517393984048,4.489221476429136
326.35,15.904230302996064,4.488596601550695
326.40000000000003,15.904917701147426,4.487985187822144
326.45000000000005,15.905579887335165,4.487389004223084
326.5,15.90621733558382,4.486809587324128
326.55,15.906830678360945,4.486248234227959
326.6,15.907420688425036,4.485705997911902
326.65000000000003,15.907988259440387,4.485183684991428
326.70000000000005,15.908534385605513,4.484681855895934
326.75,15.909060140550741,4.484200827420384
326.8,15.9095666557664,4.483740677589252
326.85,15.910055098825607,4.483301252743043
326.90000000000003,15.910526651665009,4.482882176732824
326.95000000000005,15.910982489182949,4.482482862084969
327.0,15.911423758407633,4.482102522976999
327.05,15.911851558477883,4.481740189846269
327.1,15.912266921666319,4.481394725436557
327.15000000000003,15.912670795659375,4.481064842073477
327.20000000000005,15.913064027290753,4.4807491199483716
327.25,15.913447347904903,4.480446026181922
327.3,15.91382136050522,4.480153934433346
327.35,15.91418652881821,4.479871144818769
327.40000000000003,15.914543168380039,4.479595903903042
327.45000000000005,15.914891439726247,4.479326424533185
327.5,15.915231343738972,4.479060905288291
327.55,15.915562719179475,4.478797549330444
327.6,15.915885242407123,4.478534582453478
327.65000000000003,15.916198429259833,4.478270270141304
327.70000000000005,15.916501639045434,4.478002933464649
327.75,15.91679408056899,4.477730963664285
327.8,15.917074820097872,4.477452835289795
327.85,15.917342791144844,4.47716711778538
327.90000000000003,15.917596805929572,4.476872485437797
327.95000000000005,15.917835568361282,4.476567725625966
328.0,15.91805768836974,4.476251745336661
328.05,15.91826169739861,4.475923575935698
328.1,15.918446064864627,4.475582376208843
328.15000000000003,15.918609215378051,4.475227433710853
328.20000000000005,15.918749546514409,4.474858164484364
328.25,15.918865446924976,4.474474111232381
328.3,15.918955314573337,4.474074940048663
328.35,15.919017574888011,4.4736604358289584
328.40000000000003,15.919050698626227,4.473230496502685
328.45000000000005,15.919053219251499,4.472785126238914
328.5,15.919023749637436,4.472324427792376
328.55,15.918960997922188,4.471848594164294
328.6,15.918863782351687,4.471357899759271
328.65000000000003,15.91873104496543,4.470852691222954
328.70000000000005,15.918561863995473,4.470333378145867
328.75,15.918355464867531,4.4698004238165385
328.8,15.918111229712192,4.469254336201999
328.85,15.91782870531406,4.468695659325849
328.90000000000003,15.917507609446888,4.468124965203709
328.95000000000005,15.917147835563137,4.467542846482884
329.0,15.916749455826576,4.466949909917956
329.05,15.916312722496464,4.4663467707967985
329.1,15.915838067691,4.465734048412547
329.15000000000003,15.91532610157609,4.465112362656623
329.20000000000005,15.914777609042718,4.464482331786314
329.25,15.914193544952136,4.463844571397964
329.3,15.913575028042594,4.46319969461387
329.35,15.912923333604109,4.462548313467921
329.40000000000003,15.912239885038948,4.461891041452082
329.45000000000005,15.911526244434647,4.461228497163498
329.5,15.910784102283712,4.460561308970518
329.55,15.910015266489484,4.459890120595714
329.6,15.909221650800907,4.459215597495232
329.65000000000003,15.908405262820294,4.458538433896934
329.70000000000005,15.907568191727535,4.457859360345003
329.75,15.90671259586168,4.457179151586172
329.8,15.905840690296452,4.456498634622832
329.85,15.904954734540256,4.455818696751004
329.90000000000003,15.904057020483638,4.455140293396746
329.95000000000005,15.903149860708139,4.45446445556309
330.0,15.90223557726021,4.453792296701054
330.05,15.901316490982582,4.4531250188227265
330.1,15.9003949114832,4.4524639176818095
330.15000000000003,15.899473127809028,4.451810386857242
330.20000000000005,15.898553399878624,4.45116592058849
330.25,15.89763795071377,4.450532115226648
330.3,15.896728959496755,4.449910669183405
