# HALYARD bundled low-inertia frequency trace (SYNTHESIZED, clearly labelled).
# Representative of a low-inertia 50 Hz system: ambient wander + a loss-of-infeed event
# at t=200 s. Replace with measured GB ESO / ENTSO-E / Nordic open data if available.
# columns: time[s], frequency[Hz]
time,frequency 
448.40000000000003,49.92844743723407
448.5,49.92961531626534
448.6,49.929734657978734
448.70000000000005,49.93486171603933
448.8,49.92373997020073
448.90000000000003,49.92595166723587
449.0,49.9203525333876
449.1,49.91298090185288
449.20000000000005,49.91307261865542
449.3,49.91081112994865
449.40000000000003,49.91438438846942
449.5,49.92104469216777
449.6,49.90711327758969
449.70000000000005,49.90677146979973
449.8,49.91861551469543
449.90000000000003,49.923855772488075
450.0,49.93254270604888
450.1,49.9331186661053
450.20000000000005,49.9244693034729
450.3,49.91772527888943
450.40000000000003,49.92203502314596
450.5,49.92780627196476
450.6,49.92340638370596
450.70000000000005,49.92180792162111
450.8,49.92339654337653
450.90000000000003,49.91290710050648
451.0,49.91087109335015
451.1,49.92065459088162
451.20000000000005,49.93379373835689
451.3,49.93310423485614
451.40000000000003,49.944057087064145
451.5,49.94081578590158
451.6,49.93587939786367
451.70000000000005,49.92240002836735
451.8,49.92815928407692
451.90000000000003,49.925903856726755
452.0,49.9399431626057
452.1,49.941863500323
452.20000000000005,49.9429166200255
452.3,49.9319968419837
452.40000000000003,49.940970229084414
452.5,49.93872158552966
452.6,49.9376954731639
452.70000000000005,49.92440272601999
452.8,49.92997370392765
452.90000000000003,49.9358921367064
453.0,49.93221399703121
453.1,49.93274811808597
453.20000000000005,49.935078211764385
453.3,49.940820032862945
453.40000000000003,49.94138335912422
453.5,49.951654082004964
453.6,49.950083138214715
453.70000000000005,49.94633727187491
453.8,49.94344839540397
453.90000000000003,49.928149018977464
454.0,49.92331177769472
454.1,49.92938280583982
454.20000000000005,49.93097196334686
454.3,49.92605296022289
454.40000000000003,49.92817100322408
454.5,49.91606942488279
454.6,49.91443226203774
454.70000000000005,49.91766289935111
454.8,49.921916492904536
454.90000000000003,49.917313826831865
455.0,49.92285989007713
455.1,49.93411981725
455.20000000000005,49.93154528558212
455.3,49.93599122451687
455.40000000000003,49.92662441525691
455.5,49.91487795841093
455.6,49.91863983908794
455.70000000000005,49.91896695856069
455.8,49.92023439118575
455.90000000000003,49.916799072013205
456.0,49.915117895810305
456.1,49.92007457625042
456.20000000000005,49.93045206198884
456.3,49.92916895030968
456.40000000000003,49.91928742559928
456.5,49.92700963798152
456.6,49.93066285841004
456.70000000000005,49.93477484002501
456.8,49.93586736623939
456.90000000000003,49.94980520631982
457.0,49.95018458789082
457.1,49.95319530409762
457.20000000000005,49.94198165362532
457.3,49.938471946057
457.40000000000003,49.93433303073718
457.5,49.934158393373316
457.6,49.93625386327516
457.70000000000005,49.93175038222167
457.8,49.94215884897379
457.90000000000003,49.93572973409273
458.0,49.93302361967815
458.1,49.93446586397517
458.20000000000005,49.92696097787644
458.3,49.93042859448922
458.40000000000003,49.93425242341645
458.5,49.93250247068928
458.6,49.943977559724864
458.70000000000005,49.94442557361697
458.8,49.946068108668186
458.90000000000003,49.94025020926432
459.0,49.930173726845474
459.1,49.926411387205704
459.20000000000005,49.924526211461234
459.3,49.92184668055746
459.40000000000003,49.92653002744797
459.5,49.91224742867187
459.6,49.90555568293024
459.70000000000005,49.89474084920845
459.8,49.902999923889
459.90000000000003,49.899770252509434
460.0,49.89685833192508
460.1,49.89043747527331
460.20000000000005,49.89606404175054
460.3,49.893790419399416
460.40000000000003,49.8953335783563
460.5,49.88332124538259
460.6,49.89061753773261
460.70000000000005,49.893216263617504
460.8,49.89674596903425
460.90000000000003,49.9043694921534
461.0,49.90337093032906
461.1,49.90253451663526
461.20000000000005,49.90701861678356
461.3,49.90973198747521
461.40000000000003,49.9083987586911
461.5,49.908808331096324
461.6,49.905922517269445
461.70000000000005,49.91037587039239
461.8,49.91612285414347
461.90000000000003,49.91626325461823
462.0,49.92766107543741
462.1,49.91847123832625
462.20000000000005,49.917168682931404
462.3,49.92755900342701
462.40000000000003,49.92508093806092
462.5,49.915531528250526
462.6,49.92403608185252
462.70000000000005,49.92739048316973
462.8,49.9202697778934
462.90000000000003,49.925023236078125
463.0,49.91894540551055
463.1,49.91098888630914
463.20000000000005,49.910216593405195
463.3,49.907472184888384
463.40000000000003,49.90103186116838
463.5,49.89902676457666
463.6,49.893189903559865
463.70000000000005,49.893783837274235
463.8,49.893875811067836
463.90000000000003,49.89858724690327
464.0,49.89605968034801
464.1,49.888270478430826
464.20000000000005,49.88059433920285
464.3,49.879413565308916
464.40000000000003,49.8889569161134
464.5,49.894317612801444
464.6,49.89069076483999
464.70000000000005,49.89660572566362
464.8,49.88984824938795
464.90000000000003,49.89619674454578
465.0,49.894114935994864
465.1,49.89897112304969
465.20000000000005,49.90292450640644
465.3,49.90144539019863
465.40000000000003,49.90361329311456
465.5,49.897379887866784
465.6,49.89715309750911
465.70000000000005,49.90388843074707
465.8,49.928724697234706
465.90000000000003,49.93301623266468
466.0,49.9335861817437
466.1,49.927531933890414
466.20000000000005,49.93397354314622
466.3,49.92404430280574
466.40000000000003,49.91930157074851
466.5,49.921567464763534
466.6,49.9144143431666
466.70000000000005,49.923818434693246
466.8,49.93048448886399
466.90000000000003,49.927121116540505
467.0,49.92385255768772
467.1,49.91600575301323
467.20000000000005,49.9077060205353
467.3,49.91054028167659
467.40000000000003,49.91444974397387
467.5,49.91670166428979
467.6,49.91842720547903
467.70000000000005,49.91517248494949
467.8,49.917474832793154
467.90000000000003,49.90873730288206
468.0,49.908952928167984
468.1,49.91799037757783
468.20000000000005,49.92607412387499
468.3,49.923364572216265
468.40000000000003,49.921446304642984
468.5,49.92984473316644
468.6,49.940668344732124
468.70000000000005,49.93166596488689
468.8,49.929150615976006
468.90000000000003,49.93062613442412
469.0,49.938021657206214
469.1,49.932997078723055
469.20000000000005,49.93691208474027
469.3,49.93513098374398
469.40000000000003,49.94947473642389
469.5,49.95203021399475
469.6,49.95117224251233
469.70000000000005,49.94911230253866
469.8,49.95543962423296
469.90000000000003,49.959467830127316
470.0,49.95286290464134
470.1,49.95412121682517
470.20000000000005,49.94600111223151
470.3,49.94143329819075
470.40000000000003,49.93364338406401
470.5,49.92570454041681
470.6,49.921655151195665
470.70000000000005,49.91585931476204
470.8,49.919177026383075
470.90000000000003,49.92409830183194
471.0,49.92275574315294
471.1,49.91611698478023
471.20000000000005,49.921099200068745
471.3,49.90901709886282
471.40000000000003,49.89755419613372
471.5,49.90216699883511
471.6,49.906327395810344
471.70000000000005,49.912385270043416
471.8,49.911241783784746
471.90000000000003,49.90380436214454
472.0,49.90093510410893
472.1,49.904564954026
472.20000000000005,49.90014224594666
472.3,49.896129544295775
472.40000000000003,49.88796449601686
472.5,49.881231438109495
472.6,49.88662438873551
472.70000000000005,49.889648600377406
472.8,49.88292079447436
472.90000000000003,49.876716343181776
473.0,49.873664637868366
473.1,49.87731784305451
473.20000000000005,49.87060976969478
473.3,49.86995997300987
473.40000000000003,49.85740508716516
473.5,49.85026220405193
473.6,49.85326564656329
473.70000000000005,49.85912931026854
473.8,49.85258566747654
473.90000000000003,49.84838170392442
474.0,49.85366763865126
474.1,49.85176844422419
474.20000000000005,49.84896795416956
474.3,49.8525710479801
474.40000000000003,49.85421038592012
474.5,49.861360588916355
474.6,49.86656107590651
474.70000000000005,49.86348138443884
474.8,49.86317119616361
474.90000000000003,49.863218067516385
475.0,49.85545616019632
475.1,49.85003929601357
475.20000000000005,49.856370094056025
475.3,49.8472527907514
475.40000000000003,49.85373648580863
475.5,49.855915215183934
475.6,49.85552769955224
475.70000000000005,49.85922190504479
475.8,49.86252501668228
475.90000000000003,49.8702251266457
476.0,49.86819410994514
476.1,49.86720944377888
476.20000000000005,49.86612512720988
476.3,49.877864135512844
476.40000000000003,49.8839037233968
476.5,49.87865427584689
476.6,49.87698927008402
476.70000000000005,49.87309224905609
476.8,49.87354725956679
476.90000000000003,49.87520758603388
477.0,49.889378952264764
477.1,49.87868392168831
477.20000000000005,49.88522546869163
477.3,49.88817185534625
477.40000000000003,49.88424978511547
477.5,49.883674692762064
477.6,49.8810206098407
477.70000000000005,49.88166707357106
477.8,49.88807053093914
477.90000000000003,49.87924359191811
478.0,49.887505888213106
478.1,49.88557514608757
478.20000000000005,49.894947943909244
478.3,49.89771164347578
478.40000000000003,49.9054061582079
478.5,49.90904756967584
478.6,49.91579855526496
478.70000000000005,49.9163250362444
478.8,49.91150791821588
478.90000000000003,49.91576564936832
479.0,49.920235693192815
479.1,49.93303605071559
479.20000000000005,49.92108926632736
479.3,49.92007251588395
479.40000000000003,49.926637030933755
479.5,49.91924375108022
479.6,49.918059410543215
479.70000000000005,49.93098917133284
479.8,49.93963963588355
479.90000000000003,49.93443680085708
480.0,49.943131191564866
480.1,49.95032707605008
480.20000000000005,49.95504203723329
480.3,49.957352302587864
480.40000000000003,49.958793932233995
480.5,49.95356724001201
480.6,49.95049276985795
480.70000000000005,49.95494735107043
480.8,49.95582175220673
480.90000000000003,49.96696560406953
481.0,49.96493041572524
481.1,49.95048251402347
481.20000000000005,49.948529921902995
481.3,49.95026542723924
481.40000000000003,49.95262483504788
481.5,49.95308189145041
481.6,49.948187592502926
481.70000000000005,49.957246196460574
481.8,49.95328634626446
481.90000000000003,49.957611568516874
482.0,49.955918248397474
482.1,49.94876617373327
482.20000000000005,49.957339597536716
482.3,49.942301659610564
482.40000000000003,49.93730233507396
482.5,49.94004472375549
482.6,49.938034452307974
482.70000000000005,49.94268647671661
482.8,49.94221026584724
482.90000000000003,49.93961743179224
483.0,49.952739410121616
483.1,49.951498592943324
483.20000000000005,49.950638264018714
483.3,49.94423055042587
483.40000000000003,49.93986888057083
483.5,49.94392045810593
483.6,49.94744005306239
483.70000000000005,49.947570146118515
483.8,49.943486767983444
483.90000000000003,49.94775037204129
484.0,49.93764830987596
484.1,49.935775419063546
484.20000000000005,49.93445028780667
484.3,49.92957092723845
484.40000000000003,49.93071504389752
484.5,49.92693107156756
484.6,49.92235536993422
484.70000000000005,49.93344610143229
484.8,49.93811646727346
484.90000000000003,49.94551846696294
485.0,49.94599588346053
485.1,49.95195586036767
485.20000000000005,49.95678776192901
485.3,49.964193442038585
485.40000000000003,49.978497825096014
485.5,49.97716090090705
485.6,49.97874940602712
485.70000000000005,49.978469611385115
485.8,49.95740689450926
485.90000000000003,49.94916796943811
486.0,49.94946764560038
486.1,49.95345799140192
486.20000000000005,49.95017447639194
486.3,49.95717978797914
486.40000000000003,49.9650438222286
486.5,49.96268802239097
486.6,49.97137174922456
486.70000000000005,49.98198092814573
486.8,49.98481516534617
486.90000000000003,49.978962784028944
487.0,49.98784277048015
487.1,49.986887717783546
487.20000000000005,49.98465731644003
487.3,49.98540507887408
487.40000000000003,49.98222712346956
487.5,49.98872886905543
487.6,49.99342988310699
487.70000000000005,50.00076055895944
487.8,50.00422925443727
487.90000000000003,49.99943047629776
488.0,49.99846590585312
488.1,50.00371624895288
488.20000000000005,50.00124642877609
488.3,50.018750461111054
488.40000000000003,50.017193337974895
488.5,50.01357949357931
488.6,50.02039548690352
488.70000000000005,50.02477042612437
488.8,50.02446952572368
488.90000000000003,50.02295623474734
489.0,50.025391009852434
489.1,50.03026780531409
489.20000000000005,50.03468331932583
489.3,50.03269051331141
489.40000000000003,50.035109140563584
489.5,50.03998792197165
489.6,50.04436843536962
489.70000000000005,50.025619222055006
489.8,50.020140207917166
489.90000000000003,50.015374992638876
490.0,50.013906859707916
490.1,50.01490255363191
490.20000000000005,50.02034737224852
490.3,50.02394248746639
490.40000000000003,50.023051814973925
490.5,50.0230661809832
490.6,50.033496356411675
490.70000000000005,50.02964309341888
490.8,50.03131263041662
490.90000000000003,50.04053989466632
491.0,50.04240358824638
491.1,50.02992133861748
491.20000000000005,50.03201217604628
491.3,50.0295188772564
491.40000000000003,50.028683584367606
491.5,50.03483717180374
491.6,50.03747113023007
491.70000000000005,50.03569047955115
491.8,50.04085505333512
491.90000000000003,50.043253431552934
492.0,50.04365900945122
492.1,50.04523777631372
492.20000000000005,50.046521305052195
492.3,50.044242597513964
492.40000000000003,50.04125784323601
492.5,50.041193596122575
492.6,50.03525325136823
492.70000000000005,50.027514786907254
492.8,50.035173797152076
492.90000000000003,50.03355090562441
493.0,50.03323028571517
493.1,50.03224503279517
493.20000000000005,50.032215419233275
493.3,50.032181799881826
493.40000000000003,50.03240284707232
493.5,50.02740237957126
493.6,50.03284874267359
493.70000000000005,50.02852318101691
493.8,50.03458126134213
493.90000000000003,50.02288674812865
494.0,50.0163944583234
494.1,50.02225653751566
494.20000000000005,50.021247677933836
494.3,50.01710665127121
494.40000000000003,50.01926351183111
494.5,50.01288540697458
494.6,50.01327359277332
494.70000000000005,49.999907701982316
494.8,49.997185407240536
494.90000000000003,49.99329183347666
495.0,49.996554509022644
495.1,50.00181781659792
495.20000000000005,49.99667290815878
495.3,50.0063344918361
495.40000000000003,50.00274211462127
495.5,49.990384370739946
495.6,49.97614572092179
495.70000000000005,49.985490294922236
495.8,49.98502917544695
495.90000000000003,49.98121162452713
496.0,49.97680975670806
496.1,49.97036400268451
496.20000000000005,49.97861719293481
496.3,49.97821243028724
496.40000000000003,49.98905425260053
496.5,49.98790661472649
496.6,49.97385699005031
496.70000000000005,49.97904598603027
496.8,49.97693327428398
496.90000000000003,49.975617846812604
497.0,49.98513511657966
497.1,49.983620845866504
497.20000000000005,49.99066644741908
497.3,49.9906749251968
497.40000000000003,49.98620143684409
497.5,49.989306105826074
497.6,49.98574728184869
497.70000000000005,49.99318013000165
497.8,49.99896537690707
497.90000000000003,49.9993387955405
498.0,50.00299333948574
498.1,50.006357855325675
498.20000000000005,50.00466424552221
498.3,50.010003699207886
498.40000000000003,50.00858184097524
498.5,50.01222808905864
498.6,50.006456812369535
498.70000000000005,50.00702864842611
498.8,50.00948202324248
498.90000000000003,50.00469586863325
499.0,50.002178418170466
499.1,49.99897326275303
499.20000000000005,50.00335431320422
499.3,49.99902857276701
499.40000000000003,50.00167587909506
499.5,50.01083220667521
499.6,50.012936927572795
499.70000000000005,50.00322297038674
499.8,50.00398502833363
499.90000000000003,50.010236811526944
500.0,50.008497373470405
500.1,50.01514141444793
500.20000000000005,50.0188071551146
500.3,50.02127457242582
500.40000000000003,50.01963704913882
500.5,50.0165034048189
500.6,50.014924957161774
500.70000000000005,50.01527128535337
500.8,50.018378613195225
500.90000000000003,50.02085739585738
501.0,50.01899735356541
501.1,50.01934679858631
501.20000000000005,50.021631072644844
501.3,50.01183090252028
501.40000000000003,50.00722185835425
501.5,50.00245347292952
501.6,50.00128131691765
501.70000000000005,49.99968732009322
501.8,49.998209420807605
501.90000000000003,49.99305187441848
502.0,49.99719504339748
502.1,49.99895001414445
502.20000000000005,49.98917456041183
502.3,49.989386181595286
502.40000000000003,49.98276054207178
502.5,49.99314129522863
502.6,49.990524058398755
502.70000000000005,49.98829228391982
502.8,49.98893911433817
502.90000000000003,49.98788064687656
503.0,49.98767868093829
503.1,49.997113219247034
503.20000000000005,49.99857398940496
503.3,50.00368217353177
503.40000000000003,50.01051945362471
503.5,50.00471226751345
503.6,50.014918206398484
503.70000000000005,50.01906819090377
503.8,50.02481190378266
503.90000000000003,50.01960468071375
504.0,50.02450868513549
504.1,50.02696545579113
504.20000000000005,50.023707440553906
504.3,50.03738643364638
504.40000000000003,50.040701448110674
504.5,50.0391635846046
504.6,50.040234505932396
504.70000000000005,50.045598359231285
504.8,50.052256305561045
504.90000000000003,50.05559021978473
505.0,50.06272176133561
505.1,50.07133590773425
505.20000000000005,50.0636782949283
505.3,50.0605542351318
505.40000000000003,50.05472329131751
505.5,50.055142957095626
505.6,50.06363710415007
505.70000000000005,50.06734885350717
505.8,50.06084957437316
505.90000000000003,50.058895562224244
506.0,50.06488480268234
506.1,50.06148428629613
506.20000000000005,50.060709528156025
506.3,50.06234558232523
506.40000000000003,50.05121777550646
506.5,50.05575216125011
506.6,50.057640233600864
506.70000000000005,50.060876141917184
506.8,50.05481277110977
506.90000000000003,50.05004372627153
507.0,50.04632549840503
507.1,50.047710262397565
507.20000000000005,50.04800680924975
507.3,50.048646699290686
507.40000000000003,50.059266804067896
507.5,50.06691640878602
507.6,50.06238075745028
507.70000000000005,50.05826091095663
507.8,50.06837705384127
507.90000000000003,50.06624643416625
508.0,50.074301340693204
508.1,50.08363468305577
508.20000000000005,50.080075544452306
508.3,50.07817138781486
508.40000000000003,50.07839066969389
508.5,50.072929311281385
508.6,50.066810658905446
508.70000000000005,50.064182634957376
508.8,50.06909110459148
508.90000000000003,50.06617149959174
509.0,50.064715927506995
509.1,50.06171413553212
509.20000000000005,50.05332978284284
509.3,50.062082642521055
509.40000000000003,50.04783208343315
509.5,50.043781759817925
509.6,50.04702849164928
509.70000000000005,50.03853159124048
509.8,50.04208071454529
509.90000000000003,50.0494975962922
510.0,50.044204939399606
510.1,50.04534832349195
510.20000000000005,50.03857101273939
510.3,50.041531826761634
510.40000000000003,50.04196559377377
510.5,50.04315981372757
510.6,50.05125157799428
510.70000000000005,50.053932692757165
510.8,50.06184896416374
510.90000000000003,50.065454641982335
511.0,50.058039484701155
511.1,50.059427583363096
511.20000000000005,50.06217721285873
511.3,50.05330241557513
511.40000000000003,50.061146708223454
511.5,50.06135882577936
511.6,50.06337014589884
511.70000000000005,50.057783833485836
511.8,50.058039920034844
511.90000000000003,50.059658324697374
512.0,50.05751193895023
512.1,50.057817596177
512.2,50.04492019531857
512.3000000000001,50.05297642072471
512.4,50.04613493890552
512.5,50.03291902305092
512.6,50.02709993787373
512.7,50.02206258209354
512.8000000000001,50.02532146687267
512.9,50.01981859366146
513.0,50.021531101360175
513.1,50.015771878356766
513.2,50.029040229759715
513.3000000000001,50.032271399057514
513.4,50.04395126615599
513.5,50.03774751445778
513.6,50.041643559580244
513.7,50.035799844613216
513.8000000000001,50.03919251031229
513.9,50.04316446150724
514.0,50.03348035879316
514.1,50.02659083375134
514.2,50.019555564668764
514.3000000000001,50.01052996461443
514.4,50.0061836443488
514.5,50.000482133305546
514.6,49.991897567443935
514.7,49.99261188025377
514.8000000000001,49.99600762163712
514.9,49.98822287332992
515.0,49.98502130621209
515.1,49.98522352711301
515.2,49.983984465705056
515.3000000000001,49.979936629848865
515.4,49.9849730367277
515.5,49.99020269251743
515.6,49.994401096633986
515.7,49.99324867564982
515.8000000000001,50.00526918325675
515.9,50.01575300848385
516.0,50.013328374324175
516.1,50.012605157795164
516.2,50.01973572869806
516.3000000000001,50.01490246578062
516.4,50.01728028471964
516.5,50.01753074607889
516.6,50.01328224556802
516.7,50.01188402156589
516.8000000000001,50.002451231977155
516.9,49.999236113736416
517.0,49.98732206848537
517.1,50.001119071742764
517.2,50.010199675232016
517.3000000000001,50.01757098154019
517.4,50.01934405785897
517.5,50.02528592102593
517.6,50.032838164134866
517.7,50.03881334015799
517.8000000000001,50.04417123147203
517.9,50.03851723781704
518.0,50.04093441228703
518.1,50.03755846837862
518.2,50.03032149020977
518.3000000000001,50.023353799576306
518.4,50.02583410506973
518.5,50.03205177396015
518.6,50.023711624275826
518.7,50.03409137276652
518.8000000000001,50.04275989455517
518.9,50.040284606948504
519.0,50.03732493569984
519.1,50.03671855651514
519.2,50.04243957608326
519.3000000000001,50.03994422873567
519.4,50.0331197738435
519.5,50.03502660632092
519.6,50.022469251798206
519.7,50.02320863515596
519.8000000000001,50.030051736051675
519.9,50.03173802583415
520.0,50.03626279023387
520.1,50.03904387928302
520.2,50.043214847540895
520.3000000000001,50.04386736303112
520.4,50.038667650103555
520.5,50.037122653749485
520.6,50.03649188136601
520.7,50.04385701102028
520.8000000000001,50.05338901356277
520.9,50.05564017963944
521.0,50.05083990735932
521.1,50.04620207338733
521.2,50.04484050635788
521.3000000000001,50.05294356543268
521.4,50.054680775816514
521.5,50.05406986838488
521.6,50.04920394823038
521.7,50.054246715875145
521.8000000000001,50.055706233804166
521.9,50.05511756746778
522.0,50.055457062620135
522.1,50.065293423028926
522.2,50.06399924879418
522.3000000000001,50.073804573294886
522.4,50.08088383737383
522.5,50.080788051723374
522.6,50.08568194945957
522.7,50.0845054697974
522.8000000000001,50.079107296716124
522.9,50.07709897080622
523.0,50.07126469125947
523.1,50.07397170001082
523.2,50.0736848584052
523.3000000000001,50.07671807262884
523.4,50.081289259637956
523.5,50.06215601999725
523.6,50.063708915562536
523.7,50.05257500060876
523.8000000000001,50.05330661469395
523.9,50.04777045700224
524.0,50.04815175091484
524.1,50.05609843698906
524.2,50.045565889883925
524.3000000000001,50.04647674800302
524.4,50.04576856485352
524.5,50.03418117746484
524.6,50.03789293085811
524.7,50.037903576850844
524.8000000000001,50.03465641830163
524.9,50.03014725198473
525.0,50.04926663735462
525.1,50.04665190961946
525.2,50.03561153621538
525.3000000000001,50.02984292111177
525.4,50.02748886642095
525.5,50.025039888226985
525.6,50.02443642892551
525.7,50.01802721785369
525.8000000000001,50.021181201273315
525.9,50.01816752718021
526.0,50.009907231117076
526.1,50.00495907897432
526.2,50.0026211935226
526.3000000000001,50.00769474877402
526.4,50.01055834758453
526.5,50.00847239259641
526.6,50.008543155953554
526.7,50.00978628762761
526.8000000000001,50.021964668572735
526.9,50.01814407080476
527.0,50.020850741517506
527.1,50.02509968092302
527.2,50.01925085012258
527.3000000000001,50.02028493368347
527.4,50.02115911755943
527.5,50.01822952283462
527.6,50.02153889738152
527.7,50.027597193718094
527.8000000000001,50.03423562034986
527.9,50.0329086086846
528.0,50.03387838861936
528.1,50.04780802828563
528.2,50.04094223555404
528.3000000000001,50.04206382658651
528.4,50.04718844430081
528.5,50.04784832871802
528.6,50.05154002060591
528.7,50.05231354435086
528.8000000000001,50.056569040584456
528.9,50.0639767076883
529.0,50.06232351008929
529.1,50.0631920825209
529.2,50.06253994154297
529.3000000000001,50.05980063968208
529.4,50.059379011157084
529.5,50.05228742153339
529.6,50.056488285088655
529.7,50.066415740107885
529.8000000000001,50.076305935970545
529.9,50.0835747451521
530.0,50.077367343287314
530.1,50.086094361211856
530.2,50.081366663828724
530.3000000000001,50.080636719304344
530.4,50.091305814799
530.5,50.08441309143975
530.6,50.089034103749704
530.7,50.09027182946122
530.8000000000001,50.08890319881101
530.9,50.08319773039858
531.0,50.085312064913644
531.1,50.08209806084402
531.2,50.0879544227253
531.3000000000001,50.094855712579076
531.4,50.08610092367185
531.5,50.08263418143301
531.6,50.08030188393465
531.7,50.07280545917785
531.8000000000001,50.06572937269834
531.9,50.06592811219955
532.0,50.06434551727841
532.1,50.054108081428005
532.2,50.050604183143186
532.3000000000001,50.053459993306134
532.4,50.04595060475506
532.5,50.0401746598279
532.6,50.04949525686594
532.7,50.0571465105624
532.8000000000001,50.04713002364905
532.9,50.038783987071554
533.0,50.040849038383904
533.1,50.033491257751585
533.2,50.03180256112415
533.3000000000001,50.02893132469447
533.4,50.032143089305634
533.5,50.016805478821304
533.6,50.00350192239989
533.7,49.996122768079374
533.8000000000001,50.00222093742087
533.9,50.001279364594694
534.0,49.991019176889786
534.1,49.99401755515595
534.2,49.99828909264462
534.3000000000001,49.99681802427352
534.4,49.99484618368714
534.5,49.997493342537155
534.6,50.00475825521017
534.7,50.00564466112996
534.8000000000001,50.008810607445305
534.9,50.00847277284411
535.0,50.00613830039025
535.1,50.00060764973923
535.2,50.00213805417112
535.3000000000001,50.00032181384165
535.4,49.99885402506358
535.5,50.004433698385704
535.6,50.007335184898395
535.7,50.01251475708911
535.8000000000001,50.002993948405305
535.9,50.006324936854824
536.0,50.00274978411453
536.1,49.997882255271406
536.2,49.99277563335959
536.3000000000001,50.00007582972236
536.4,50.00503833945585
536.5,50.00070746142637
536.6,49.99387420433092
536.7,49.9939829384676
536.8000000000001,49.99125132665498
536.9,50.00124818334609
537.0,49.99247000550692
537.1,49.98152428578326
537.2,49.98007789481836
537.3000000000001,49.980237699658446
537.4,49.981127994507354
537.5,49.98573867478345
537.6,49.99824578584402
537.7,49.99619629831922
537.8000000000001,49.99294490623779
537.9,49.98242056596364
538.0,49.98396471544047
538.1,49.98916116830253
538.2,49.987648570059
538.3000000000001,49.99478985683057
538.4,49.99499349326846
538.5,50.00410349778775
538.6,50.00607764200822
538.7,49.99970015690217
538.8000000000001,49.99587660731287
538.9,49.98669062803382
539.0,49.97633068583425
539.1,49.978046416393035
539.2,49.98336967351628
539.3000000000001,49.99517430433079
539.4,49.994863304937184
539.5,49.99346375522217
539.6,49.98683814330838
539.7,49.992823763209536
539.8000000000001,49.995190646740575
539.9,49.99163985821716
540.0,49.99580879983584
540.1,49.99919381155625
540.2,49.987974100748566
540.3000000000001,49.99248636938757
540.4,49.99333657679365
540.5,49.99101702494632
540.6,49.98855545423855
540.7,49.99909909333848
540.8000000000001,50.008315383388634
540.9,50.01922547390375
541.0,50.01223337162245
541.1,50.00824126523612
541.2,50.01362900370882
541.3000000000001,50.0063060958339
541.4,50.001949397279404
541.5,49.99111016286805
541.6,50.002269225166756
541.7,50.00863005918668
541.8000000000001,50.01133406300789
541.9,50.01258880312476
542.0,50.010019159196325
542.1,50.00757789285922
542.2,50.0112302218456
542.3000000000001,50.00689950918513
542.4,50.01422549680253
542.5,50.011195015441324
542.6,50.00589426056864
542.7,50.01364899514892
542.8000000000001,50.01271301821571
542.9,50.015974849756034
543.0,50.01340150333931
543.1,49.99983003916472
543.2,50.00311027118218
543.3000000000001,49.99501079165327
543.4,50.001525295447564
543.5,49.99220894612948
543.6,49.981054887296374
543.7,49.982991644164386
543.8000000000001,49.985624512662156
543.9,49.98633272034006
544.0,49.979115798907145
544.1,49.98454763468497
544.2,49.975832994836466
544.3000000000001,49.97316448806065
544.4,49.968566140866066
544.5,49.96645350369537
544.6,49.97173417234992
544.7,49.96806730106646
544.8000000000001,49.97160957437415
544.9,49.975912676905985
545.0,49.965763154662795
545.1,49.95893114006169
545.2,49.956832662172374
545.3000000000001,49.95349206738253
545.4,49.95556693993339
545.5,49.9441954493702
545.6,49.94879433514756
545.7,49.953514127197984
545.8000000000001,49.952733447305135
545.9,49.94466776257271
546.0,49.94497426537654
546.1,49.942020796803575
546.2,49.94570688324331
546.3000000000001,49.945462184350305
546.4,49.95010059978035
546.5,49.94774653461163
546.6,49.95665986589127
546.7,49.943044385046676
546.8000000000001,49.93722849972681
546.9,49.940483626721154
547.0,49.9317121140075
547.1,49.936465549859285
547.2,49.92947931723006
547.3000000000001,49.93038752671346
547.4,49.925243477171705
547.5,49.92296645906626
547.6,49.92439580646708
547.7,49.92414186406832
547.8000000000001,49.92222968423869
547.9,49.93553368691443
548.0,49.9359032495921
548.1,49.930400438918184
548.2,49.936310515188566
548.3000000000001,49.9415494108026
548.4,49.94917569269436
548.5,49.96014985422246
548.6,49.9547095830967
548.7,49.96128966758148
548.8000000000001,49.96831732309519
548.9,49.968474435446986
549.0,49.97009956391598
549.1,49.952228897009995
549.2,49.94902058615897
549.3000000000001,49.959999799116694
549.4,49.94947527291699
549.5,49.94651028412426
549.6,49.94850190222641
549.7,49.952209332315434
549.8000000000001,49.96223410479195
549.9,49.95184256380812
550.0,49.952336525734204
550.1,49.95772945725985
550.2,49.950055505884364
550.3000000000001,49.950063686466336
550.4,49.961618743586044
550.5,49.969706293377634
550.6,49.97309136236853
550.7,49.957538038150005
550.8000000000001,49.956964963415516
550.9,49.959495289488714
551.0,49.957843597673374
551.1,49.95765838354439
551.2,49.97636727803306
551.3000000000001,49.97519528043129
551.4,49.96949817893155
551.5,49.97110455285907
551.6,49.969351656321784
551.7,49.96764308128417
551.8000000000001,49.967278952687145
551.9,49.97208348848041
552.0,49.973644793382114
552.1,49.966564604919526
552.2,49.96593225265052
552.3000000000001,49.968945985217374
552.4,49.96629161337591
552.5,49.973350534345165
552.6,49.97814327234981
552.7,49.97230467286291
